#auto generated file!
60.0;173;306;521
66.0;178;310;512
72.0;182;310;508
78.0;187;312;501
84.0;193;314;493
90.0;193;319;488
96.0;193;323;484
102.0;194;326;480
108.0;197;327;476
114.0;200;336;464
120.0;195;342;463
126.0;198;341;461
132.0;201;345;454
138.0;203;345;452
144.0;208;350;442
150.0;209;358;433
156.0;211;364;425
162.0;213;367;420
168.0;215;367;418
174.0;211;370;419
180.0;214;372;414
186.0;219;373;408
192.0;223;377;400
198.0;230;379;391
204.0;236;381;383
210.0;234;384;382
216.0;231;382;387
222.0;237;388;375
228.0;234;386;380
234.0;233;386;381
240.0;239;385;376
246.0;240;381;379
252.0;242;384;374
258.0;242;385;373
264.0;247;389;364
270.0;248;390;362
276.0;249;394;357
282.0;255;397;348
288.0;255;400;345
294.0;258;400;342
