#auto generated file!
60.0;32;52;116
66.0;33;52;115
72.0;33;52;115
78.0;33;54;113
84.0;35;55;110
90.0;35;56;109
96.0;36;58;106
102.0;37;60;103
108.0;38;61;101
114.0;38;60;102
120.0;39;61;100
126.0;42;60;98
132.0;42;60;98
138.0;42;59;99
144.0;43;58;99
150.0;43;59;98
156.0;44;61;95
162.0;45;64;91
168.0;45;63;92
174.0;44;64;92
180.0;43;65;92
186.0;42;68;90
192.0;44;68;88
198.0;44;67;89
204.0;45;68;87
210.0;47;70;83
216.0;47;69;84
222.0;48;69;83
228.0;49;67;84
234.0;50;69;81
240.0;50;68;82
246.0;49;71;80
252.0;50;71;79
258.0;52;70;78
264.0;53;70;77
270.0;57;69;74
276.0;59;71;70
282.0;58;71;71
288.0;58;72;70
294.0;60;75;65
