#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.16071428571428573;0.25;0.0
18.0;3.25;1.0;0.0
24.0;4.053571428571429;3.75;0.0
30.0;7.178571428571429;4.0;0.0
36.0;11.267857142857142;6.25;0.0
42.0;18.464285714285715;2.25;0.0
48.0;36.32142857142857;3.25;0.0
54.0;63.892857142857146;7.0;0.0
60.0;72.01785714285714;4.1499999999999995;0.0
66.0;66.69642857142857;3.1999999999999997;0.0
72.0;56.0;7.5;0.0
78.0;35.17857142857143;4.5;0.0
84.0;16.946428571428573;2.25;0.0
90.0;8.839285714285714;6.75;0.0
96.0;11.125;2.75;0.0
102.0;15.196428571428571;6.25;0.0
108.0;27.089285714285715;1.75;0.0
114.0;42.035714285714285;4.25;0.0
120.0;41.964285714285715;4.75;0.0
126.0;31.803571428571427;2.25;0.0
132.0;15.392857142857142;0.75;0.0
138.0;9.660714285714286;0.5;0.0
144.0;8.125;0.25;0.0
150.0;7.053571428571429;0.0;0.0
156.0;11.375;0.0;0.0
162.0;18.571428571428573;0.25;0.0
168.0;28.875;0.75;0.0
174.0;48.19642857142857;1.2000000000000002;0.0
180.0;50.19642857142857;1.75;0.0
186.0;48.357142857142854;0.4;0.0
192.0;48.642857142857146;0.75;0.0
198.0;45.69642857142857;1.0;0.0
204.0;33.07142857142857;1.5;0.0
210.0;14.232142857142858;1.75;0.0
216.0;17.267857142857142;2.25;0.0
222.0;22.017857142857142;4.5;0.0
228.0;29.785714285714285;4.5;0.0
234.0;44.67857142857143;2.25;0.0
240.0;43.05357142857143;9.75;0.0
246.0;37.92857142857143;9.25;0.0
252.0;25.232142857142858;6.75;0.0
258.0;18.607142857142858;3.25;0.0
264.0;18.160714285714285;10.5;0.0
270.0;13.642857142857142;5.25;0.0
276.0;15.25;4.5;0.0
282.0;19.517857142857142;3.75;0.0
288.0;30.267857142857142;0.0;0.0
294.0;34.75;1.0;0.0
