#auto generated file!
60.0;240;472;888
66.0;240;472;888
72.0;240;472;888
78.0;240;472;888
84.0;240;472;888
90.0;240;472;888
96.0;240;472;888
102.0;240;472;888
108.0;240;472;888
114.0;240;472;888
120.0;240;472;888
126.0;240;472;888
132.0;240;472;888
138.0;240;472;888
144.0;240;472;888
150.0;240;472;888
156.0;240;472;888
162.0;240;472;888
168.0;240;472;888
174.0;240;472;888
180.0;240;472;888
186.0;240;472;888
192.0;240;472;888
198.0;240;472;888
204.0;240;472;888
210.0;240;472;888
216.0;240;472;888
222.0;240;472;888
228.0;240;472;888
234.0;240;472;888
240.0;240;472;888
246.0;240;472;888
252.0;240;472;888
258.0;240;472;888
264.0;240;472;888
270.0;240;472;888
276.0;240;472;888
282.0;240;472;888
288.0;240;472;888
294.0;240;472;888
