#auto generated file!
60.0;200;398;602
66.0;201;404;595
72.0;207;406;587
78.0;212;412;576
84.0;218;416;566
90.0;221;421;558
96.0;223;430;547
102.0;223;432;545
108.0;225;436;539
114.0;228;440;532
120.0;226;441;533
126.0;232;440;528
132.0;230;447;523
138.0;227;453;520
144.0;225;454;521
150.0;226;452;522
156.0;227;455;518
162.0;229;455;516
168.0;231;457;512
174.0;233;454;513
180.0;235;456;509
186.0;238;457;505
192.0;242;462;496
198.0;249;455;496
204.0;254;450;496
210.0;259;459;482
216.0;266;458;476
222.0;259;462;479
228.0;264;451;485
234.0;265;458;477
240.0;265;457;478
246.0;263;452;485
252.0;266;451;483
258.0;270;449;481
264.0;276;449;475
270.0;281;455;464
276.0;281;463;456
282.0;287;471;442
288.0;284;477;439
294.0;288;473;439
