#auto generated file!
60.0;307;567;926
66.0;308;570;922
72.0;310;580;910
78.0;315;589;896
84.0;319;593;888
90.0;325;596;879
96.0;328;601;871
102.0;336;608;856
108.0;342;612;846
114.0;351;612;837
120.0;355;616;829
126.0;362;618;820
132.0;366;623;811
138.0;369;635;796
144.0;380;642;778
150.0;381;639;780
156.0;388;635;777
162.0;393;632;775
168.0;396;632;772
174.0;399;640;761
180.0;400;652;748
186.0;405;652;743
192.0;417;652;731
198.0;419;657;724
204.0;426;655;719
210.0;429;647;724
216.0;433;648;719
222.0;434;651;715
228.0;429;653;718
234.0;425;662;713
240.0;432;664;704
246.0;433;665;702
252.0;437;663;700
258.0;432;667;701
264.0;439;672;689
270.0;434;677;689
276.0;442;671;687
282.0;445;681;674
288.0;456;672;672
294.0;459;673;668
