#auto generated file!
60.0;265;532;803
66.0;271;532;797
72.0;280;538;782
78.0;288;540;772
84.0;293;543;764
90.0;298;549;753
96.0;298;561;741
102.0;298;569;733
108.0;303;580;717
114.0;308;581;711
120.0;308;581;711
126.0;312;587;701
132.0;315;584;701
138.0;316;582;702
144.0;314;582;704
150.0;318;591;691
156.0;320;600;680
162.0;319;604;677
168.0;319;610;671
174.0;324;610;666
180.0;323;617;660
186.0;325;624;651
192.0;335;623;642
198.0;337;618;645
204.0;333;617;650
210.0;331;628;641
216.0;335;630;635
222.0;333;631;636
228.0;340;631;629
234.0;344;631;625
240.0;342;637;621
246.0;346;640;614
252.0;350;640;610
258.0;351;631;618
264.0;356;629;615
270.0;361;630;609
276.0;359;627;614
282.0;361;626;613
288.0;366;631;603
294.0;370;625;605
