#auto generated file!
60.0;269;510;821
66.0;276;510;814
72.0;277;516;807
78.0;279;531;790
84.0;278;539;783
90.0;284;546;770
96.0;287;548;765
102.0;297;550;753
108.0;301;552;747
114.0;304;559;737
120.0;302;574;724
126.0;302;576;722
132.0;310;580;710
138.0;314;585;701
144.0;316;589;695
150.0;324;592;684
156.0;326;598;676
162.0;328;606;666
168.0;330;614;656
174.0;331;625;644
180.0;336;620;644
186.0;339;617;644
192.0;334;616;650
198.0;337;623;640
204.0;345;619;636
210.0;346;620;634
216.0;348;624;628
222.0;351;622;627
228.0;355;623;622
234.0;352;628;620
240.0;354;637;609
246.0;352;640;608
252.0;353;636;611
258.0;358;637;605
264.0;356;639;605
270.0;362;640;598
276.0;364;642;594
282.0;363;653;584
288.0;362;659;579
294.0;362;658;580
