#auto generated file!
60.0;304;609;1287
66.0;304;609;1287
72.0;304;609;1287
78.0;304;609;1287
84.0;304;609;1287
90.0;304;609;1287
96.0;304;609;1287
102.0;304;609;1287
108.0;304;609;1287
114.0;304;609;1287
120.0;304;609;1287
126.0;304;609;1287
132.0;304;609;1287
138.0;304;609;1287
144.0;304;609;1287
150.0;304;609;1287
156.0;304;609;1287
162.0;304;609;1287
168.0;304;609;1287
174.0;304;609;1287
180.0;304;609;1287
186.0;304;609;1287
192.0;304;609;1287
198.0;304;609;1287
204.0;304;609;1287
210.0;304;609;1287
216.0;304;609;1287
222.0;304;609;1287
228.0;304;609;1287
234.0;304;609;1287
240.0;304;609;1287
246.0;304;609;1287
252.0;304;609;1287
258.0;304;609;1287
264.0;304;609;1287
270.0;304;609;1287
276.0;304;609;1287
282.0;304;609;1287
288.0;304;609;1287
294.0;304;609;1287
