#auto generated file!
60.0;121;257;422
66.0;122;262;416
72.0;129;263;408
78.0;130;267;403
84.0;132;272;396
90.0;136;277;387
96.0;135;279;386
102.0;136;285;379
108.0;138;277;385
114.0;141;275;384
120.0;143;271;386
126.0;145;278;377
132.0;146;283;371
138.0;151;287;362
144.0;151;285;364
150.0;154;291;355
156.0;154;289;357
162.0;151;296;353
168.0;150;305;345
174.0;155;304;341
180.0;157;298;345
186.0;156;295;349
192.0;159;297;344
198.0;162;297;341
204.0;163;298;339
210.0;160;302;338
216.0;160;301;339
222.0;165;299;336
228.0;165;300;335
234.0;167;304;329
240.0;168;305;327
246.0;169;302;329
252.0;170;299;331
258.0;170;302;328
264.0;169;305;326
270.0;171;308;321
276.0;174;308;318
282.0;174;308;318
288.0;178;307;315
294.0;182;307;311
