#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.875;0.0;0.0
18.0;9.5;0.0;0.0
24.0;22.803571428571427;0.0;0.0
30.0;51.0;0.0;0.0
36.0;71.75;1.9499999999999997;0.0
42.0;16.303571428571427;0.0;0.0
48.0;5.642857142857143;0.0;0.0
54.0;3.892857142857143;0.0;0.0
60.0;3.2857142857142856;0.0;0.0
66.0;3.0;0.0;0.0
72.0;3.4107142857142856;0.0;0.0
78.0;32.75;0.0;0.0
84.0;61.67857142857143;0.0;0.0
90.0;74.375;0.0;0.0
96.0;81.83928571428571;1.9000000000000001;0.0
102.0;98.83928571428571;3.1499999999999995;0.0
108.0;136.78571428571428;1.7000000000000002;0.0
114.0;100.98214285714286;3.3;0.0
120.0;40.035714285714285;1.05;0.0
126.0;23.946428571428573;0.0;0.0
132.0;44.714285714285715;0.0;0.0
138.0;44.607142857142854;0.0;0.0
144.0;37.357142857142854;0.0;0.0
150.0;24.946428571428573;0.0;0.0
156.0;26.553571428571427;0.0;0.0
162.0;47.464285714285715;0.0;0.0
168.0;29.321428571428573;0.0;0.0
174.0;3.4464285714285716;0.0;0.0
180.0;3.767857142857143;0.0;0.0
186.0;2.857142857142857;0.0;0.0
192.0;2.2857142857142856;0.0;0.0
198.0;2.4107142857142856;0.0;0.0
204.0;3.767857142857143;0.0;0.0
210.0;58.089285714285715;0.0;0.0
216.0;79.55357142857143;0.3;0.0
222.0;84.125;2.15;0.0
228.0;115.05357142857143;2.7;0.0
234.0;76.41071428571429;5.549999999999999;0.0
240.0;26.0;0.0;0.0
246.0;76.94642857142857;0.0;0.0
252.0;81.03571428571429;2.35;0.0
258.0;99.25;3.4499999999999997;0.0
264.0;108.875;2.65;0.0
270.0;106.10714285714286;6.15;0.0
276.0;107.71428571428571;5.75;0.0
282.0;109.94642857142857;2.8;0.0
288.0;127.44642857142857;3.3;0.0
294.0;87.5;0.9500000000000001;0.0
