#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;0.0;0.0
18.0;5.625;0.0;0.0
24.0;15.267857142857142;0.0;0.0
30.0;30.535714285714285;0.0;0.0
36.0;36.69642857142857;0.0;0.0
42.0;46.607142857142854;0.0;0.0
48.0;61.875;0.0;0.0
54.0;67.5;0.0;0.0
60.0;80.625;1.5;0.0
66.0;79.28571428571429;3.0;0.0
72.0;80.35714285714286;4.5;0.0
78.0;77.67857142857143;5.25;0.0
84.0;79.28571428571429;3.75;0.0
90.0;80.35714285714286;5.25;0.0
96.0;72.58928571428571;0.0;0.0
102.0;65.625;0.0;0.0
108.0;52.767857142857146;0.0;0.0
114.0;39.375;0.0;0.0
120.0;20.357142857142858;0.0;0.0
126.0;16.071428571428573;0.0;0.0
132.0;6.428571428571429;0.0;0.0
138.0;1.0714285714285714;0.0;0.0
144.0;0.5357142857142857;0.0;0.0
150.0;0.26785714285714285;0.0;0.0
156.0;0.26785714285714285;0.0;0.0
162.0;0.0;0.0;0.0
168.0;0.0;0.0;0.0
174.0;0.0;0.0;0.0
180.0;0.0;0.0;0.0
186.0;0.0;0.0;0.0
192.0;1.0714285714285714;0.0;0.0
198.0;7.5;0.0;0.0
204.0;9.910714285714286;0.0;0.0
210.0;22.232142857142858;0.0;0.0
216.0;38.30357142857143;0.0;0.0
222.0;47.67857142857143;0.0;0.0
228.0;58.92857142857143;0.0;0.0
234.0;79.55357142857143;0.0;0.0
240.0;80.35714285714286;6.75;0.0
246.0;78.75;6.75;0.0
252.0;80.35714285714286;6.0;0.0
258.0;78.75;15.0;0.0
264.0;79.55357142857143;1.5;0.0
270.0;79.01785714285714;3.75;0.0
276.0;76.875;2.25;0.0
282.0;65.08928571428571;0.0;0.0
288.0;53.57142857142857;0.0;0.0
294.0;35.357142857142854;0.0;0.0
