#auto generated file!
60.0;260;499;841
66.0;270;502;828
72.0;272;506;822
78.0;273;513;814
84.0;275;521;804
90.0;280;528;792
96.0;288;526;786
102.0;292;534;774
108.0;293;549;758
114.0;295;555;750
120.0;302;560;738
126.0;308;573;719
132.0;312;579;709
138.0;317;576;707
144.0;323;570;707
150.0;333;564;703
156.0;340;566;694
162.0;345;565;690
168.0;354;566;680
174.0;356;567;677
180.0;363;560;677
186.0;367;567;666
192.0;373;569;658
198.0;378;584;638
204.0;379;593;628
210.0;379;596;625
216.0;373;599;628
222.0;376;601;623
228.0;378;602;620
234.0;380;613;607
240.0;389;615;596
246.0;390;625;585
252.0;393;623;584
258.0;389;626;585
264.0;393;625;582
270.0;399;635;566
276.0;400;641;559
282.0;411;641;548
288.0;411;631;558
294.0;408;634;558
