#auto generated file!
60.0;384;718;1098
66.0;392;730;1078
72.0;401;726;1073
78.0;410;734;1056
84.0;417;736;1047
90.0;425;742;1033
96.0;425;748;1027
102.0;430;752;1018
108.0;431;757;1012
114.0;440;765;995
120.0;447;773;980
126.0;455;773;972
132.0;466;781;953
138.0;477;788;935
144.0;483;787;930
150.0;487;787;926
156.0;494;786;920
162.0;503;789;908
168.0;507;779;914
174.0;511;773;916
180.0;511;778;911
186.0;509;778;913
192.0;513;786;901
198.0;515;796;889
204.0;519;805;876
210.0;524;791;885
216.0;531;793;876
222.0;535;793;872
228.0;541;789;870
234.0;536;799;865
240.0;541;797;862
246.0;544;799;857
252.0;550;807;843
258.0;561;809;830
264.0;557;809;834
270.0;558;822;820
276.0;562;822;816
282.0;563;823;814
288.0;565;824;811
294.0;560;827;813
