#auto generated file!
60.0;393;765;1242
66.0;401;775;1224
72.0;411;780;1209
78.0;418;787;1195
84.0;423;804;1173
90.0;421;818;1161
96.0;428;832;1140
102.0;440;834;1126
108.0;442;834;1124
114.0;451;837;1112
120.0;454;846;1100
126.0;462;853;1085
132.0;467;861;1072
138.0;469;869;1062
144.0;475;884;1041
150.0;484;884;1032
156.0;499;882;1019
162.0;504;899;997
168.0;501;903;996
174.0;509;910;981
180.0;506;914;980
186.0;508;914;978
192.0;511;929;960
198.0;514;932;954
204.0;519;930;951
210.0;516;939;945
216.0;521;943;936
222.0;522;948;930
228.0;530;953;917
234.0;526;955;919
240.0;527;968;905
246.0;539;969;892
252.0;545;972;883
258.0;553;968;879
264.0;559;966;875
270.0;561;967;872
276.0;566;979;855
282.0;564;971;865
288.0;567;970;863
294.0;571;976;853
