#auto generated file!
60.0;300;489;811
66.0;305;497;798
72.0;307;506;787
78.0;314;509;777
84.0;326;518;756
90.0;324;527;749
96.0;325;530;745
102.0;323;537;740
108.0;328;548;724
114.0;341;555;704
120.0;350;571;679
126.0;352;574;674
132.0;357;581;662
138.0;355;590;655
144.0;359;601;640
150.0;362;599;639
156.0;367;594;639
162.0;366;604;630
168.0;373;610;617
174.0;376;614;610
180.0;379;617;604
186.0;379;622;599
192.0;382;626;592
198.0;382;628;590
204.0;384;630;586
210.0;383;636;581
216.0;391;630;579
222.0;394;627;579
228.0;394;627;579
234.0;397;624;579
240.0;396;637;567
246.0;401;634;565
252.0;401;635;564
258.0;405;634;561
264.0;405;637;558
270.0;414;642;544
276.0;418;644;538
282.0;415;647;538
288.0;417;653;530
294.0;418;651;531
