#auto generated file!
60.0;286;517;797
66.0;292;525;783
72.0;298;528;774
78.0;303;535;762
84.0;302;544;754
90.0;306;546;748
96.0;305;556;739
102.0;313;562;725
108.0;318;564;718
114.0;317;567;716
120.0;323;576;701
126.0;325;577;698
132.0;329;584;687
138.0;338;588;674
144.0;341;595;664
150.0;342;603;655
156.0;349;604;647
162.0;353;598;649
168.0;350;592;658
174.0;357;594;649
180.0;358;591;651
186.0;361;590;649
192.0;362;581;657
198.0;366;584;650
204.0;365;590;645
210.0;362;590;648
216.0;365;594;641
222.0;370;597;633
228.0;371;596;633
234.0;373;597;630
240.0;376;611;613
246.0;380;607;613
252.0;386;600;614
258.0;381;605;614
264.0;381;599;620
270.0;377;599;624
276.0;383;601;616
282.0;382;612;606
288.0;380;615;605
294.0;385;620;595
