#auto generated file!
60.0;427;752;1221
66.0;430;754;1216
72.0;440;764;1196
78.0;439;776;1185
84.0;447;784;1169
90.0;455;790;1155
96.0;458;790;1152
102.0;462;790;1148
108.0;476;795;1129
114.0;484;794;1122
120.0;497;798;1105
126.0;511;807;1082
132.0;518;820;1062
138.0;512;826;1062
144.0;516;828;1056
150.0;524;833;1043
156.0;528;836;1036
162.0;526;846;1028
168.0;530;849;1021
174.0;534;850;1016
180.0;540;847;1013
186.0;538;853;1009
192.0;546;858;996
198.0;544;859;997
204.0;549;861;990
210.0;546;875;979
216.0;551;878;971
222.0;556;882;962
228.0;559;888;953
234.0;564;891;945
240.0;571;903;926
246.0;572;909;919
252.0;576;907;917
258.0;584;905;911
264.0;590;911;899
270.0;583;913;904
276.0;586;909;905
282.0;589;904;907
288.0;590;903;907
294.0;595;907;898
