#auto generated file!
60.0;220;432;748
66.0;219;432;749
72.0;227;440;733
78.0;234;448;718
84.0;234;449;717
90.0;235;454;711
96.0;241;464;695
102.0;242;471;687
108.0;248;470;682
114.0;255;477;668
120.0;260;476;664
126.0;265;479;656
132.0;268;481;651
138.0;277;485;638
144.0;283;487;630
150.0;289;494;617
156.0;290;501;609
162.0;294;497;609
168.0;301;498;601
174.0;304;498;598
180.0;306;498;596
186.0;307;501;592
192.0;308;500;592
198.0;315;501;584
204.0;318;504;578
210.0;324;502;574
216.0;325;503;572
222.0;326;502;572
228.0;327;500;573
234.0;325;499;576
240.0;330;500;570
246.0;329;503;568
252.0;332;506;562
258.0;336;506;558
264.0;341;506;553
270.0;347;506;547
276.0;353;504;543
282.0;352;506;542
288.0;350;517;533
294.0;353;514;533
