#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.125;0.2;0.0
18.0;4.535714285714286;0.0;0.0
24.0;10.732142857142858;1.15;0.0
30.0;19.017857142857142;0.4;0.0
36.0;38.357142857142854;0.3;0.0
42.0;63.82142857142857;1.75;0.0
48.0;95.16071428571429;2.5;0.0
54.0;97.25;11.1;0.0
60.0;91.75;2.9;0.0
66.0;84.07142857142857;6.75;0.0
72.0;74.32142857142857;1.5;0.0
78.0;69.28571428571429;1.1;0.0
84.0;49.125;1.7999999999999998;0.0
90.0;39.67857142857143;0.0;0.0
96.0;46.285714285714285;1.65;0.0
102.0;61.785714285714285;0.15;0.0
108.0;86.41071428571429;0.7000000000000001;0.0
114.0;92.89285714285714;5.0;0.0
120.0;92.30357142857143;3.5;0.0
126.0;88.66071428571429;2.25;0.0
132.0;66.125;0.15;0.0
138.0;38.55357142857143;0.4;0.0
144.0;17.875;0.3;0.0
150.0;11.321428571428571;0.0;0.0
156.0;9.392857142857142;0.15;0.0
162.0;17.035714285714285;0.3;0.0
168.0;31.178571428571427;0.25;0.0
174.0;50.80357142857143;0.0;0.0
180.0;64.55357142857143;0.15;0.0
186.0;70.21428571428571;0.65;0.0
192.0;71.125;1.15;0.0
198.0;68.71428571428571;0.9;0.0
204.0;61.80357142857143;0.15;0.0
210.0;52.67857142857143;1.2999999999999998;0.0
216.0;45.964285714285715;1.4;0.0
222.0;50.357142857142854;0.44999999999999996;0.0
228.0;64.82142857142857;1.2;0.0
234.0;80.0;0.9;0.0
240.0;81.94642857142857;2.25;0.0
246.0;78.39285714285714;3.0;0.0
252.0;76.58928571428571;4.05;0.0
258.0;79.60714285714286;4.3;0.0
264.0;80.75;8.15;0.0
270.0;85.03571428571429;4.5;0.0
276.0;84.16071428571429;4.5;0.0
282.0;79.69642857142857;4.5;0.0
288.0;83.71428571428571;2.25;0.0
294.0;81.30357142857143;0.9;0.0
