#auto generated file!
60.0;57;116;227
66.0;57;116;227
72.0;57;116;227
78.0;57;116;227
84.0;57;116;227
90.0;57;116;227
96.0;57;116;227
102.0;57;116;227
108.0;57;116;227
114.0;57;116;227
120.0;57;116;227
126.0;57;116;227
132.0;57;116;227
138.0;57;116;227
144.0;57;116;227
150.0;57;116;227
156.0;57;116;227
162.0;57;116;227
168.0;57;116;227
174.0;57;116;227
180.0;57;116;227
186.0;57;116;227
192.0;57;116;227
198.0;57;116;227
204.0;57;116;227
210.0;57;116;227
216.0;57;116;227
222.0;57;116;227
228.0;57;116;227
234.0;57;116;227
240.0;57;116;227
246.0;57;116;227
252.0;57;116;227
258.0;57;116;227
264.0;57;116;227
270.0;57;116;227
276.0;57;116;227
282.0;57;116;227
288.0;57;116;227
294.0;57;116;227
