#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;1.5;0.0
18.0;0.26785714285714285;3.75;0.0
24.0;0.26785714285714285;6.0;0.0
30.0;0.26785714285714285;9.0;0.0
36.0;1.6071428571428572;11.25;0.0
42.0;5.357142857142857;25.5;0.0
48.0;7.767857142857143;42.0;0.0
54.0;8.035714285714286;61.5;0.0
60.0;14.464285714285714;85.5;0.0
66.0;23.571428571428573;135.75;0.0
72.0;15.0;114.0;0.0
78.0;13.392857142857142;96.75;0.0
84.0;16.607142857142858;119.25;0.0
90.0;7.767857142857143;102.0;0.0
96.0;8.839285714285714;84.75;0.0
102.0;7.232142857142857;87.75;0.0
108.0;8.303571428571429;35.25;0.0
114.0;2.9464285714285716;10.5;0.0
120.0;1.875;7.5;0.0
126.0;0.5357142857142857;1.5;0.0
132.0;0.0;0.0;0.0
138.0;0.0;0.0;0.0
144.0;0.0;0.75;0.0
150.0;0.0;0.0;0.0
156.0;0.0;0.0;0.0
162.0;0.0;0.0;0.0
168.0;0.0;0.0;0.0
174.0;0.0;0.0;0.0
180.0;0.0;0.0;0.0
186.0;0.0;0.0;0.0
192.0;0.0;0.0;0.0
198.0;0.26785714285714285;3.75;0.0
204.0;0.26785714285714285;9.75;0.0
210.0;1.875;8.25;0.0
216.0;5.892857142857143;9.75;0.0
222.0;6.428571428571429;21.0;0.0
228.0;9.107142857142858;32.25;0.0
234.0;18.482142857142858;42.0;0.0
240.0;21.964285714285715;57.0;0.0
246.0;24.107142857142858;78.0;0.0
252.0;27.321428571428573;133.5;0.0
258.0;19.017857142857142;103.5;0.0
264.0;22.232142857142858;98.25;0.0
270.0;18.214285714285715;122.25;0.0
276.0;13.928571428571429;102.75;0.0
282.0;13.660714285714286;84.0;0.0
288.0;6.964285714285714;59.25;0.0
294.0;5.892857142857143;23.25;0.0
