#auto generated file!
60.0;53;141;206
66.0;54;141;205
72.0;56;140;204
78.0;60;139;201
84.0;61;135;204
90.0;62;137;201
96.0;63;136;201
102.0;66;137;197
108.0;68;140;192
114.0;69;136;195
120.0;69;139;192
126.0;73;140;187
132.0;75;143;182
138.0;76;141;183
144.0;77;137;186
150.0;78;140;182
156.0;79;142;179
162.0;80;146;174
168.0;80;146;174
174.0;79;147;174
180.0;81;148;171
186.0;83;148;169
192.0;84;150;166
198.0;86;151;163
204.0;90;155;155
210.0;90;151;159
216.0;90;153;157
222.0;90;152;158
228.0;94;151;155
234.0;96;151;153
240.0;92;155;153
246.0;94;154;152
252.0;94;153;153
258.0;93;156;151
264.0;94;157;149
270.0;93;156;151
276.0;92;157;151
282.0;93;156;151
288.0;95;155;150
294.0;95;154;151
