#auto generated file!
60.0;356;632;1012
66.0;366;629;1005
72.0;371;633;996
78.0;373;647;980
84.0;383;657;960
90.0;387;667;946
96.0;392;674;934
102.0;397;678;925
108.0;399;681;920
114.0;402;683;915
120.0;405;689;906
126.0;408;687;905
132.0;413;692;895
138.0;415;698;887
144.0;421;697;882
150.0;427;698;875
156.0;433;696;871
162.0;435;705;860
168.0;436;705;859
174.0;429;712;859
180.0;431;715;854
186.0;434;715;851
192.0;443;715;842
198.0;436;728;836
204.0;439;728;833
210.0;439;725;836
216.0;438;728;834
222.0;442;734;824
228.0;440;739;821
234.0;437;747;816
240.0;443;751;806
246.0;449;763;788
252.0;450;769;781
258.0;458;773;769
264.0;462;777;761
270.0;467;784;749
276.0;469;780;751
282.0;471;774;755
288.0;475;776;749
294.0;472;777;751
