#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;0.0;0.0
18.0;2.4107142857142856;0.0;0.0
24.0;7.5;0.0;0.0
30.0;10.446428571428571;0.0;0.0
36.0;13.392857142857142;0.0;0.0
42.0;18.75;0.0;0.0
48.0;25.178571428571427;0.0;0.0
54.0;30.0;0.0;0.0
60.0;41.517857142857146;0.0;0.0
66.0;50.089285714285715;0.0;0.0
72.0;54.107142857142854;0.0;0.0
78.0;47.142857142857146;0.0;0.0
84.0;35.357142857142854;0.0;0.0
90.0;31.607142857142858;0.0;0.0
96.0;24.107142857142858;0.0;0.0
102.0;25.714285714285715;0.0;0.0
108.0;17.410714285714285;0.0;0.0
114.0;13.928571428571429;0.0;0.0
120.0;9.375;0.0;0.0
126.0;7.232142857142857;0.0;0.0
132.0;3.75;0.0;0.0
138.0;0.5357142857142857;0.0;0.0
144.0;0.0;0.0;0.0
150.0;0.0;0.0;0.0
156.0;0.0;0.0;0.0
162.0;0.0;0.0;0.0
168.0;0.0;0.0;0.0
174.0;0.0;0.0;0.0
180.0;0.0;0.0;0.0
186.0;0.0;0.0;0.0
192.0;0.26785714285714285;0.0;0.0
198.0;4.821428571428571;0.0;0.0
204.0;6.160714285714286;0.0;0.0
210.0;11.25;0.0;0.0
216.0;16.071428571428573;0.0;0.0
222.0;19.821428571428573;0.0;0.0
228.0;23.839285714285715;0.0;0.0
234.0;33.482142857142854;0.0;0.0
240.0;38.035714285714285;0.0;0.0
246.0;39.642857142857146;0.0;0.0
252.0;43.92857142857143;0.0;0.0
258.0;40.44642857142857;0.0;0.0
264.0;39.107142857142854;0.0;0.0
270.0;34.285714285714285;0.0;0.0
276.0;28.928571428571427;0.0;0.0
282.0;21.964285714285715;0.0;0.0
288.0;18.482142857142858;0.0;0.0
294.0;15.0;0.0;0.0
