#auto generated file!
60.0;333;621;1046
66.0;341;623;1036
72.0;348;628;1024
78.0;352;630;1018
84.0;362;633;1005
90.0;369;633;998
96.0;377;640;983
102.0;386;653;961
108.0;387;658;955
114.0;391;663;946
120.0;394;669;937
126.0;395;673;932
132.0;400;685;915
138.0;399;685;916
144.0;405;682;913
150.0;408;687;905
156.0;417;693;890
162.0;421;697;882
168.0;434;688;878
174.0;440;697;863
180.0;439;708;853
186.0;445;712;843
192.0;456;708;836
198.0;456;709;835
204.0;461;711;828
210.0;460;718;822
216.0;471;720;809
222.0;479;725;796
228.0;479;727;794
234.0;483;735;782
240.0;484;735;781
246.0;485;736;779
252.0;492;738;770
258.0;499;744;757
264.0;501;748;751
270.0;501;748;751
276.0;501;749;750
282.0;502;760;738
288.0;498;768;734
294.0;503;768;729
