#auto generated file!
60.0;236;458;706
66.0;238;468;694
72.0;246;469;685
78.0;251;467;682
84.0;253;471;676
90.0;254;478;668
96.0;256;478;666
102.0;261;476;663
108.0;264;473;663
114.0;264;474;662
120.0;265;475;660
126.0;271;476;653
132.0;273;482;645
138.0;277;493;630
144.0;277;502;621
150.0;285;506;609
156.0;286;516;598
162.0;284;520;596
168.0;285;530;585
174.0;287;534;579
180.0;290;533;577
186.0;291;529;580
192.0;295;531;574
198.0;296;534;570
204.0;294;540;566
210.0;296;537;567
216.0;296;541;563
222.0;297;538;565
228.0;300;540;560
234.0;304;537;559
240.0;305;541;554
246.0;307;537;556
252.0;307;535;558
258.0;318;533;549
264.0;324;532;544
270.0;323;529;548
276.0;325;528;547
282.0;326;529;545
288.0;327;534;539
294.0;331;532;537
