#auto generated file!
60.0;241;439;720
66.0;248;448;704
72.0;253;448;699
78.0;258;453;689
84.0;261;467;672
90.0;270;473;657
96.0;273;476;651
102.0;277;471;652
108.0;279;473;648
114.0;284;477;639
120.0;288;480;632
126.0;284;486;630
132.0;290;484;626
138.0;293;486;621
144.0;292;493;615
150.0;296;499;605
156.0;296;505;599
162.0;302;509;589
168.0;303;514;583
174.0;307;516;577
180.0;310;516;574
186.0;311;519;570
192.0;316;514;570
198.0;313;522;565
204.0;316;522;562
210.0;317;524;559
216.0;319;525;556
222.0;323;527;550
228.0;320;531;549
234.0;322;525;553
240.0;321;530;549
246.0;321;525;554
252.0;321;534;545
258.0;326;539;535
264.0;330;548;522
270.0;331;546;523
276.0;343;533;524
282.0;345;529;526
288.0;348;531;521
294.0;350;532;518
