#auto generated file!
60.0;350;624;1026
66.0;354;624;1022
72.0;353;644;1003
78.0;358;653;989
84.0;367;661;972
90.0;376;661;963
96.0;383;670;947
102.0;383;674;943
108.0;391;680;929
114.0;392;688;920
120.0;396;693;911
126.0;402;708;890
132.0;403;722;875
138.0;408;730;862
144.0;414;737;849
150.0;414;741;845
156.0;415;737;848
162.0;421;747;832
168.0;421;748;831
174.0;428;743;829
180.0;431;738;831
186.0;439;730;831
192.0;442;733;825
198.0;445;726;829
204.0;442;731;827
210.0;447;732;821
216.0;448;726;826
222.0;450;726;824
228.0;454;741;805
234.0;458;741;801
240.0;463;749;788
246.0;465;755;780
252.0;465;755;780
258.0;468;755;777
264.0;470;755;775
270.0;474;761;765
276.0;480;766;754
282.0;480;766;754
288.0;486;769;745
294.0;491;778;731
