#auto generated file!
60.0;319;597;884
66.0;325;597;878
72.0;331;601;868
78.0;331;610;859
84.0;341;619;840
90.0;348;616;836
96.0;356;607;837
102.0;360;601;839
108.0;370;613;817
114.0;372;616;812
120.0;374;617;809
126.0;378;622;800
132.0;383;626;791
138.0;381;634;785
144.0;388;629;783
150.0;394;629;777
156.0;393;628;779
162.0;395;627;778
168.0;401;633;766
174.0;407;629;764
180.0;411;633;756
186.0;414;631;755
192.0;420;633;747
198.0;419;638;743
204.0;423;641;736
210.0;422;648;730
216.0;430;653;717
222.0;429;657;714
228.0;430;660;710
234.0;422;667;711
240.0;422;665;713
246.0;423;663;714
252.0;429;662;709
258.0;436;663;701
264.0;443;662;695
270.0;444;661;695
276.0;446;659;695
282.0;451;662;687
288.0;460;662;678
294.0;459;661;680
