#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.5178571428571429;0.0;0.0
18.0;3.3392857142857144;2.25;0.0
24.0;4.875;2.75;0.0
30.0;8.089285714285714;2.75;0.0
36.0;11.482142857142858;5.5;0.0
42.0;22.178571428571427;2.25;0.0
48.0;49.214285714285715;5.5;0.0
54.0;23.392857142857142;6.25;0.0
60.0;4.375;6.25;0.0
66.0;7.660714285714286;7.25;0.0
72.0;10.535714285714286;3.0;0.0
78.0;10.392857142857142;10.5;0.0
84.0;10.910714285714286;3.75;0.0
90.0;11.839285714285714;2.0;0.0
96.0;13.589285714285714;4.5;0.0
102.0;19.446428571428573;1.75;0.0
108.0;34.160714285714285;5.0;0.0
114.0;45.839285714285715;5.0;0.0
120.0;40.482142857142854;5.75;0.0
126.0;28.464285714285715;2.75;0.0
132.0;15.142857142857142;1.0;0.0
138.0;9.089285714285714;0.75;0.0
144.0;6.464285714285714;0.0;0.0
150.0;8.660714285714286;0.0;0.0
156.0;11.696428571428571;0.0;0.0
162.0;19.410714285714285;0.25;0.0
168.0;28.553571428571427;0.5;0.0
174.0;40.55357142857143;1.75;0.0
180.0;47.875;1.3;0.0
186.0;45.892857142857146;1.3;0.0
192.0;40.25;1.5;0.0
198.0;29.428571428571427;1.0;0.0
204.0;15.214285714285714;0.25;0.0
210.0;15.892857142857142;2.5;0.0
216.0;15.892857142857142;3.25;0.0
222.0;21.125;2.25;0.0
228.0;30.392857142857142;3.0;0.0
234.0;41.910714285714285;3.0;0.0
240.0;41.17857142857143;6.9;0.0
246.0;38.57142857142857;4.25;0.0
252.0;27.035714285714285;10.0;0.0
258.0;21.571428571428573;8.0;0.0
264.0;20.696428571428573;5.0;0.0
270.0;21.446428571428573;6.5;0.0
276.0;19.571428571428573;6.5;0.0
282.0;29.75;4.0;0.0
288.0;37.214285714285715;0.5;0.0
294.0;43.92857142857143;1.5;0.0
