#auto generated file!
60.0;227;448;725
66.0;226;456;718
72.0;226;462;712
78.0;227;470;703
84.0;232;471;697
90.0;234;478;688
96.0;241;483;676
102.0;243;489;668
108.0;250;495;655
114.0;253;501;646
120.0;257;499;644
126.0;261;507;632
132.0;264;504;632
138.0;265;499;636
144.0;269;500;631
150.0;269;499;632
156.0;273;500;627
162.0;274;500;626
168.0;279;503;618
174.0;287;503;610
180.0;289;511;600
186.0;296;516;588
192.0;298;521;581
198.0;296;519;585
204.0;300;518;582
210.0;298;519;583
216.0;303;523;574
222.0;300;528;572
228.0;301;531;568
234.0;301;533;566
240.0;305;540;555
246.0;311;537;552
252.0;313;541;546
258.0;312;546;542
264.0;313;543;544
270.0;318;538;544
276.0;320;536;544
282.0;323;539;538
288.0;324;545;531
294.0;325;549;526
