#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.05357142857142857;0.0;0.0
18.0;1.4107142857142858;2.0;0.0
24.0;2.625;0.25;0.0
30.0;4.303571428571429;1.25;0.0
36.0;5.732142857142857;1.0;0.0
42.0;6.875;5.5;0.0
48.0;10.982142857142858;3.5;0.0
54.0;11.75;4.25;0.0
60.0;10.571428571428571;3.5;0.0
66.0;7.982142857142857;4.0;0.0
72.0;4.964285714285714;4.5;0.0
78.0;3.857142857142857;5.25;0.0
84.0;4.107142857142857;3.75;0.0
90.0;5.25;2.25;0.0
96.0;5.732142857142857;3.75;0.0
102.0;5.607142857142857;3.5;0.0
108.0;9.714285714285714;4.25;0.0
114.0;11.642857142857142;3.25;0.0
120.0;7.642857142857143;2.0;0.0
126.0;5.285714285714286;1.0;0.0
132.0;4.482142857142857;0.5;0.0
138.0;4.642857142857143;0.0;0.0
144.0;3.2142857142857144;0.0;0.0
150.0;4.035714285714286;0.25;0.0
156.0;5.303571428571429;0.25;0.0
162.0;7.678571428571429;0.0;0.0
168.0;10.267857142857142;0.75;0.0
174.0;13.589285714285714;1.25;0.0
180.0;10.821428571428571;1.25;0.0
186.0;6.946428571428571;0.75;0.0
192.0;5.392857142857143;1.0;0.0
198.0;5.232142857142857;1.0;0.0
204.0;4.446428571428571;1.75;0.0
210.0;5.303571428571429;2.25;0.0
216.0;5.678571428571429;1.75;0.0
222.0;8.357142857142858;1.5;0.0
228.0;10.267857142857142;0.75;0.0
234.0;13.125;1.5;0.0
240.0;9.428571428571429;1.0;0.0
246.0;6.821428571428571;6.25;0.0
252.0;4.660714285714286;5.5;0.0
258.0;5.696428571428571;4.75;0.0
264.0;5.714285714285714;9.0;0.0
270.0;5.535714285714286;4.0;0.0
276.0;5.571428571428571;5.0;0.0
282.0;8.107142857142858;2.0;0.0
288.0;8.464285714285714;2.25;0.0
294.0;12.017857142857142;1.75;0.0
