#auto generated file!
60.0;72;129;199
66.0;73;127;200
72.0;74;129;197
78.0;75;129;196
84.0;78;133;189
90.0;79;136;185
96.0;81;137;182
102.0;80;140;180
108.0;81;140;179
114.0;80;142;178
120.0;82;142;176
126.0;82;144;174
132.0;86;144;170
138.0;84;145;171
144.0;85;144;171
150.0;84;148;168
156.0;84;145;171
162.0;85;145;170
168.0;85;147;168
174.0;86;147;167
180.0;86;146;168
186.0;87;147;166
192.0;89;147;164
198.0;92;145;163
204.0;91;145;164
210.0;96;143;161
216.0;96;145;159
222.0;98;148;154
228.0;101;154;145
234.0;102;154;144
240.0;103;153;144
246.0;103;151;146
252.0;103;151;146
258.0;104;150;146
264.0;106;148;146
270.0;107;150;143
276.0;107;150;143
282.0;106;151;143
288.0;106;149;145
294.0;105;150;145
