#auto generated file!
60.0;138;271;591
66.0;138;271;591
72.0;138;271;591
78.0;138;271;591
84.0;138;271;591
90.0;138;271;591
96.0;138;271;591
102.0;138;271;591
108.0;138;271;591
114.0;138;271;591
120.0;138;271;591
126.0;138;271;591
132.0;138;271;591
138.0;138;271;591
144.0;138;271;591
150.0;138;271;591
156.0;138;271;591
162.0;138;271;591
168.0;138;271;591
174.0;138;271;591
180.0;138;271;591
186.0;138;271;591
192.0;138;271;591
198.0;138;271;591
204.0;138;271;591
210.0;138;271;591
216.0;138;271;591
222.0;138;271;591
228.0;138;271;591
234.0;138;271;591
240.0;138;271;591
246.0;138;271;591
252.0;138;271;591
258.0;138;271;591
264.0;138;271;591
270.0;138;271;591
276.0;138;271;591
282.0;138;271;591
288.0;138;271;591
294.0;138;271;591
