#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.8392857142857143;0.0;0.0
18.0;4.732142857142857;0.0;0.0
24.0;8.821428571428571;0.0;0.0
30.0;15.357142857142858;0.0;0.0
36.0;20.285714285714285;0.0;0.0
42.0;34.67857142857143;0.0;0.0
48.0;53.857142857142854;0.0;0.0
54.0;68.71428571428571;0.0;0.0
60.0;75.60714285714286;0.0;0.0
66.0;64.16071428571429;0.0;0.0
72.0;45.214285714285715;0.0;0.0
78.0;28.017857142857142;0.0;0.0
84.0;23.125;0.0;0.0
90.0;21.071428571428573;0.0;0.0
96.0;24.375;0.0;0.0
102.0;24.089285714285715;0.0;0.0
108.0;32.375;0.0;0.0
114.0;47.42857142857143;0.0;0.0
120.0;46.44642857142857;0.0;0.0
126.0;25.0;0.0;0.0
132.0;11.5;0.0;0.0
138.0;7.785714285714286;0.0;0.0
144.0;7.660714285714286;0.0;0.0
150.0;6.946428571428571;0.0;0.0
156.0;8.607142857142858;0.0;0.0
162.0;11.339285714285714;0.0;0.0
168.0;16.035714285714285;0.0;0.0
174.0;19.517857142857142;0.0;0.0
180.0;21.589285714285715;0.0;0.0
186.0;20.035714285714285;0.0;0.0
192.0;17.071428571428573;0.0;0.0
198.0;14.785714285714286;0.0;0.0
204.0;13.321428571428571;0.0;0.0
210.0;13.946428571428571;0.0;0.0
216.0;14.321428571428571;0.0;0.0
222.0;17.321428571428573;0.0;0.0
228.0;28.375;0.0;0.0
234.0;29.589285714285715;0.0;0.0
240.0;26.946428571428573;0.0;0.0
246.0;29.214285714285715;0.0;0.0
252.0;32.44642857142857;0.0;0.0
258.0;30.928571428571427;0.0;0.0
264.0;35.035714285714285;0.0;0.0
270.0;34.69642857142857;0.0;0.0
276.0;28.928571428571427;0.0;0.0
282.0;26.017857142857142;0.0;0.0
288.0;33.375;0.0;0.0
294.0;27.535714285714285;0.0;0.0
