#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.19642857142857142;0.0;0.0
18.0;7.553571428571429;0.0;0.0
24.0;15.553571428571429;0.0;0.0
30.0;24.178571428571427;0.0;0.0
36.0;45.267857142857146;0.0;0.0
42.0;80.46428571428571;1.9;0.0
48.0;80.30357142857143;2.3;0.0
54.0;79.89285714285714;2.1;0.0
60.0;80.92857142857143;0.15;0.0
66.0;79.48214285714286;0.3;0.0
72.0;77.51785714285714;0.15;0.0
78.0;72.21428571428571;0.0;0.0
84.0;64.51785714285714;0.15;0.0
90.0;57.517857142857146;0.0;0.0
96.0;57.357142857142854;0.15;0.0
102.0;77.69642857142857;0.0;0.0
108.0;79.94642857142857;2.5;0.0
114.0;80.01785714285714;1.55;0.0
120.0;79.58928571428571;1.05;0.0
126.0;77.16071428571429;0.3;0.0
132.0;64.51785714285714;0.0;0.0
138.0;41.714285714285715;0.0;0.0
144.0;15.5;0.0;0.0
150.0;14.75;0.75;0.0
156.0;15.803571428571429;0.0;0.0
162.0;21.214285714285715;0.0;0.0
168.0;35.357142857142854;0.0;0.0
174.0;63.285714285714285;0.0;0.0
180.0;13.696428571428571;0.0;0.0
186.0;49.80357142857143;0.0;0.0
192.0;70.625;0.0;0.0
198.0;79.83928571428571;0.15;0.0
204.0;76.78571428571429;0.0;0.0
210.0;75.16071428571429;0.0;0.0
216.0;71.30357142857143;0.0;0.0
222.0;75.41071428571429;0.0;0.0
228.0;79.14285714285714;0.75;0.0
234.0;80.32142857142857;1.35;0.0
240.0;78.44642857142857;0.6;0.0
246.0;78.07142857142857;0.9;0.0
252.0;79.125;0.4;0.0
258.0;79.75;2.75;0.0
264.0;79.64285714285714;1.5;0.0
270.0;77.89285714285714;2.0;0.0
276.0;80.51785714285714;0.6;0.0
282.0;79.14285714285714;0.15;0.0
288.0;79.98214285714286;3.4499999999999997;0.0
294.0;79.14285714285714;1.3499999999999999;0.0
