#auto generated file!
60.0;283;639;878
66.0;288;645;867
72.0;290;642;868
78.0;295;650;855
84.0;298;662;840
90.0;300;662;838
96.0;304;668;828
102.0;311;669;820
108.0;316;674;810
114.0;316;688;796
120.0;317;691;792
126.0;319;701;780
132.0;323;697;780
138.0;326;688;786
144.0;329;692;779
150.0;331;695;774
156.0;334;704;762
162.0;339;709;752
168.0;346;703;751
174.0;350;705;745
180.0;348;711;741
186.0;350;717;733
192.0;354;720;726
198.0;356;730;714
204.0;355;733;712
210.0;361;739;700
216.0;365;741;694
222.0;365;748;687
228.0;369;751;680
234.0;381;748;671
240.0;376;750;674
246.0;378;746;676
252.0;380;743;677
258.0;384;746;670
264.0;380;748;672
270.0;383;746;671
276.0;382;748;670
282.0;385;745;670
288.0;389;749;662
294.0;399;753;648
