#auto generated file!
60.0;423;774;1203
66.0;432;781;1187
72.0;444;791;1165
78.0;451;799;1150
84.0;455;812;1133
90.0;458;810;1132
96.0;468;821;1111
102.0;470;825;1105
108.0;473;830;1097
114.0;481;825;1094
120.0;482;835;1083
126.0;488;840;1072
132.0;491;842;1067
138.0;493;848;1059
144.0;499;862;1039
150.0;501;865;1034
156.0;504;872;1024
162.0;507;874;1019
168.0;510;876;1014
174.0;514;886;1000
180.0;520;894;986
186.0;518;905;977
192.0;537;905;958
198.0;543;901;956
204.0;549;898;953
210.0;550;894;956
216.0;557;902;941
222.0;559;901;940
228.0;554;903;943
234.0;559;909;932
240.0;559;924;917
246.0;561;929;910
252.0;573;922;905
258.0;578;923;899
264.0;587;920;893
270.0;594;929;877
276.0;602;920;878
282.0;602;921;877
288.0;604;918;878
294.0;611;917;872
