#auto generated file!
60.0;142;257;401
66.0;144;257;399
72.0;148;261;391
78.0;150;261;389
84.0;147;264;389
90.0;151;267;382
96.0;152;273;375
102.0;157;272;371
108.0;159;279;362
114.0;161;281;358
120.0;161;282;357
126.0;164;286;350
132.0;167;280;353
138.0;173;282;345
144.0;171;284;345
150.0;178;280;342
156.0;181;279;340
162.0;178;286;336
168.0;179;285;336
174.0;181;292;327
180.0;180;297;323
186.0;181;298;321
192.0;178;296;326
198.0;189;296;315
204.0;188;294;318
210.0;186;292;322
216.0;189;291;320
222.0;190;288;322
228.0;192;290;318
234.0;190;291;319
240.0;192;293;315
246.0;193;292;315
252.0;189;295;316
258.0;190;301;309
264.0;188;300;312
270.0;192;298;310
276.0;192;299;309
282.0;191;306;303
288.0;191;308;301
294.0;192;306;302
