#auto generated file!
60.0;279;498;823
66.0;284;501;815
72.0;285;508;807
78.0;289;513;798
84.0;288;522;790
90.0;290;522;788
96.0;289;530;781
102.0;292;535;773
108.0;299;542;759
114.0;308;547;745
120.0;315;553;732
126.0;322;556;722
132.0;323;562;715
138.0;322;569;709
144.0;330;576;694
150.0;331;576;693
156.0;338;577;685
162.0;341;574;685
168.0;349;576;675
174.0;351;578;671
180.0;354;582;664
186.0;357;584;659
192.0;361;588;651
198.0;364;588;648
204.0;367;581;652
210.0;370;597;633
216.0;368;596;636
222.0;374;593;633
228.0;381;589;630
234.0;381;594;625
240.0;386;598;616
246.0;390;600;610
252.0;391;604;605
258.0;391;598;611
264.0;399;602;599
270.0;404;601;595
276.0;407;603;590
282.0;412;605;583
288.0;417;609;574
294.0;417;611;572
