#auto generated file!
60.0;161;327;512
66.0;160;327;513
72.0;166;332;502
78.0;171;332;497
84.0;170;343;487
90.0;171;346;483
96.0;176;350;474
102.0;179;354;467
108.0;188;356;456
114.0;193;360;447
120.0;202;361;437
126.0;206;366;428
132.0;205;369;426
138.0;211;368;421
144.0;215;373;412
150.0;216;374;410
156.0;219;379;402
162.0;218;389;393
168.0;220;386;394
174.0;221;385;394
180.0;225;383;392
186.0;226;388;386
192.0;228;381;391
198.0;229;380;391
204.0;231;384;385
210.0;234;382;384
216.0;237;379;384
222.0;242;383;375
228.0;244;387;369
234.0;243;389;368
240.0;242;399;359
246.0;244;395;361
252.0;245;391;364
258.0;248;388;364
264.0;244;384;372
270.0;248;387;365
276.0;244;395;361
282.0;242;396;362
288.0;244;399;357
294.0;247;398;355
