#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.375;0.25;0.0
18.0;3.232142857142857;1.5;0.0
24.0;6.75;3.5;0.0
30.0;10.017857142857142;5.0;0.0
36.0;20.535714285714285;7.75;0.0
42.0;38.410714285714285;56.0;0.0
48.0;78.28571428571429;60.5;0.0
54.0;111.83928571428571;54.25;0.0
60.0;98.14285714285714;14.4;0.0
66.0;104.26785714285714;6.25;0.0
72.0;93.51785714285714;6.75;0.0
78.0;79.83928571428571;3.75;0.0
84.0;67.01785714285714;9.0;0.0
90.0;54.142857142857146;7.75;0.0
96.0;47.785714285714285;7.25;0.0
102.0;56.410714285714285;9.5;0.0
108.0;80.94642857142857;3.25;0.0
114.0;111.125;10.75;0.0
120.0;109.71428571428571;15.25;0.0
126.0;102.83928571428571;6.5;0.0
132.0;86.01785714285714;1.5;0.0
138.0;67.32142857142857;0.25;0.0
144.0;53.642857142857146;0.25;0.0
150.0;39.982142857142854;0.0;0.0
156.0;36.25;0.0;0.0
162.0;53.660714285714285;0.25;0.0
168.0;86.44642857142857;0.75;0.0
174.0;112.5;1.5;0.0
180.0;110.35714285714286;2.25;0.0
186.0;103.71428571428571;2.5;0.0
192.0;98.33928571428571;2.5;0.0
198.0;93.85714285714286;4.75;0.0
204.0;89.42857142857143;3.25;0.0
210.0;86.78571428571429;4.75;0.0
216.0;87.46428571428571;2.75;0.0
222.0;96.42857142857143;3.0;0.0
228.0;108.25;4.5;0.0
234.0;120.0;9.9;0.0
240.0;106.96428571428571;7.5;0.0
246.0;101.57142857142857;14.5;0.0
252.0;93.83928571428571;17.75;0.0
258.0;84.21428571428571;15.75;0.0
264.0;80.25;38.75;0.0
270.0;80.91071428571429;48.75;0.0
276.0;90.89285714285714;39.5;0.0
282.0;107.53571428571429;7.75;0.0
288.0;118.01785714285714;2.65;0.0
294.0;118.71428571428571;5.4;0.0
