#auto generated file!
60.0;272;484;844
66.0;274;489;837
72.0;279;496;825
78.0;287;497;816
84.0;288;505;807
90.0;290;515;795
96.0;293;520;787
102.0;297;519;784
108.0;299;520;781
114.0;303;525;772
120.0;307;520;773
126.0;312;525;763
132.0;315;529;756
138.0;312;541;747
144.0;311;546;743
150.0;311;552;737
156.0;317;556;727
162.0;319;560;721
168.0;324;564;712
174.0;332;567;701
180.0;333;574;693
186.0;339;576;685
192.0;341;582;677
198.0;346;577;677
204.0;344;578;678
210.0;349;586;665
216.0;360;581;659
222.0;356;581;663
228.0;360;576;664
234.0;363;578;659
240.0;366;575;659
246.0;369;577;654
252.0;373;577;650
258.0;377;583;640
264.0;381;584;635
270.0;383;582;635
276.0;387;587;626
282.0;396;586;618
288.0;402;590;608
294.0;404;589;607
